YY	MM	DD	HH	"1"	"2"	tot_average
2005	 8	12	24	9.658	12.130	10.531
2005	 8	13	24	5.883	8.645	6.858
2005	 8	14	24	6.702	9.751	7.779
2005	 8	15	24	6.249	10.025	7.582
2005	 8	16	24	7.788	12.228	9.356
2005	 8	17	24	7.169	12.132	8.922
2005	 8	18	24	8.496	14.954	10.777
2005	 8	19	24	9.466	16.147	11.825
2005	 8	20	24	8.825	15.195	11.074
2005	 8	21	24	8.911	15.250	11.150
2005	 8	22	24	11.162	14.687	12.407
2005	 8	23	24	9.105	11.798	10.056
2005	 8	24	24	6.809	11.331	8.406
2005	 8	25	24	8.142	11.902	9.470
2005	 8	26	24	7.006	10.519	8.246
2005	 8	27	24	6.859	11.284	8.421
2005	 8	28	24	7.596	13.512	9.685
2005	 8	29	24	9.370	15.632	11.581
2005	 8	30	24	9.184	16.550	11.785
2005	 8	31	24	9.680	17.060	12.286
2005	 9	 1	24	10.021	16.995	12.483
2005	 9	 2	24	9.262	15.910	11.609
2005	 9	 3	24	7.478	13.006	9.430
2005	 9	 4	24	8.145	14.065	10.235
2005	 9	 5	24	8.198	13.428	10.045
2005	 9	 6	24	8.402	13.495	10.200
2005	 9	 7	24	8.870	13.846	10.627
2005	 9	 8	24	13.744	17.333	15.011
2005	 9	 9	24	8.781	14.177	10.686
2005	 9	10	24	9.066	16.058	11.535
2005	 9	11	24	8.124	14.286	10.300
2005	 9	12	24	7.808	13.171	9.701
2005	 9	13	24	6.028	9.625	7.298
2005	 9	14	24	7.394	11.267	8.762
2005	 9	15	24	8.099	12.688	9.720
2005	 9	16	24	7.302	9.700	8.149
2005	 9	17	24	5.580	4.890	5.336
2005	 9	18	24	4.081	6.005	4.760
2005	 9	19	24	4.649	7.019	5.486
2005	 9	20	24	4.618	7.530	5.646
2005	 9	21	24	7.191	9.159	7.886
2005	 9	22	24	7.458	9.966	8.344
2005	 9	23	24	8.901	10.965	9.630
2005	 9	24	24	9.560	11.502	10.245
2005	 9	25	24	9.585	11.455	10.246
2005	 9	26	24	9.565	11.540	10.262
2005	 9	27	24	8.641	10.562	9.320
2005	 9	28	24	7.647	9.021	8.132
2005	 9	29	24	6.042	6.891	6.342
2005	 9	30	24	4.722	5.420	4.968
2005	10	 1	24	5.094	4.895	5.024
2005	10	 2	24	5.434	6.372	5.765
2005	10	 3	24	6.173	7.350	6.589
2005	10	 4	24	8.178	10.829	9.114
2005	10	 5	24	9.159	12.115	10.203
2005	10	 6	24	9.090	11.372	9.896
2005	10	 7	24	8.812	10.120	9.274
2005	10	 8	24	8.173	8.853	8.413
2005	10	 9	24	7.030	7.349	7.143
2005	10	10	24	7.637	8.335	7.884
2005	10	11	24	8.050	8.780	8.308
2005	10	12	24	6.546	7.128	6.751
2005	10	13	24	5.961	7.247	6.415
2005	10	14	24	5.965	8.236	6.767
2005	10	15	24	6.250	8.235	6.951
2005	10	16	24	3.019	2.767	2.930
2005	10	17	24	3.160	3.108	3.142
2005	10	18	24	2.451	1.749	2.203
2005	10	19	24	2.975	1.508	2.457
2005	10	20	24	4.398	2.792	3.831
2005	10	21	24	5.301	4.283	4.942
2005	10	22	24	8.066	8.740	8.304
2005	10	23	24	7.293	8.721	7.797
2005	10	24	24	5.543	6.838	6.000
2005	10	25	24	8.401	9.592	8.822
2005	10	26	24	7.221	9.160	7.906
2005	10	27	24	7.290	9.270	7.990
2005	10	28	24	7.489	8.382	7.805
2005	10	29	24	5.728	5.668	5.707
2005	10	30	24	5.268	3.990	4.817
2005	10	31	24	3.143	1.104	2.423
2005	11	 1	24	3.521	1.787	2.909
2005	11	 2	24	5.187	4.955	5.106
2005	11	 3	24	6.159	6.096	6.137
2005	11	 4	24	5.102	4.824	5.004
2005	11	 5	24	4.357	4.393	4.370
2005	11	 6	24	2.972	2.189	2.695
2005	11	 7	24	3.773	3.523	3.685
2005	11	 8	24	4.207	3.493	3.955
2005	11	 9	24	3.832	2.182	3.249
2005	11	10	24	4.587	5.221	4.811
2005	11	11	24	5.441	5.606	5.499
2005	11	12	24	2.976	2.263	2.724
2005	11	13	24	2.837	0.503	2.013
2005	11	14	24	1.170	-0.639	0.531
2005	11	15	24	1.353	-0.833	0.581
2005	11	16	24	1.200	-0.126	0.732
2005	11	17	24	-0.652	-2.138	-1.177
2005	11	18	24	-1.443	-3.474	-2.160
2005	11	19	24	-1.716	-4.094	-2.556
2005	11	20	24	-0.273	-2.053	-0.901
2005	11	21	24	-0.548	-2.537	-1.250
2005	11	22	24	-1.119	-3.440	-1.939
2005	11	23	24	-1.476	-3.112	-2.054
2005	11	24	24	-2.719	-5.915	-3.848
2005	11	25	24	-2.634	-7.161	-4.232
2005	11	26	24	-2.247	-5.373	-3.350
2005	11	27	24	-2.095	-5.245	-3.207
2005	11	28	24	-1.600	-4.586	-2.654
2005	11	29	24	-1.069	-3.219	-1.828
2005	11	30	24	-0.717	-3.042	-1.538
2005	12	 1	24	-1.781	-4.456	-2.725
2005	12	 2	24	-2.171	-5.773	-3.443
2005	12	 3	24	-0.727	-3.512	-1.711
2005	12	 4	24	1.235	-0.856	0.497
2005	12	 5	24	1.258	-0.657	0.582
2005	12	 6	24	0.444	-0.834	-0.007
2005	12	 7	24	0.426	-0.932	-0.053
2005	12	 8	24	0.503	-0.711	0.074
2005	12	 9	24	-1.281	-2.927	-1.862
2005	12	10	24	-2.579	-5.405	-3.577
2005	12	11	24	-0.057	-3.005	-1.098
2005	12	12	24	1.409	0.526	1.097
2005	12	13	24	-0.268	-1.693	-0.771
2005	12	14	24	0.451	-0.749	0.027
2005	12	15	24	0.954	-0.444	0.460
2005	12	16	24	0.522	-1.850	-0.316
2005	12	17	24	-2.382	-5.144	-3.358
2005	12	18	24	-2.008	-4.691	-2.955
2005	12	19	24	-1.118	-3.681	-2.023
2005	12	20	24	0.240	-1.257	-0.288
2005	12	21	24	-0.855	-2.729	-1.517
2005	12	22	24	0.461	-0.944	-0.035
2005	12	23	24	0.811	-0.414	0.378
2005	12	24	24	1.277	0.254	0.915
2005	12	25	24	-0.994	-3.400	-1.843
2005	12	26	24	-2.300	-5.205	-3.326
2005	12	27	24	-2.683	-5.786	-3.779
2005	12	28	24	-3.889	-7.598	-5.199
2005	12	29	24	-4.201	-8.783	-5.819
2005	12	30	24	-4.867	-9.467	-6.491
2005	12	31	24	-1.779	-6.178	-3.332
2006	 1	 1	24	0.217	-1.792	-0.492
2006	 1	 2	24	-0.481	-1.947	-0.999
2006	 1	 3	24	-0.865	-2.729	-1.523
2006	 1	 4	24	-2.466	-4.136	-3.056
2006	 1	 5	24	-2.245	-3.624	-2.732
2006	 1	 6	24	-1.824	-2.530	-2.074
2006	 1	 7	24	-1.773	-3.429	-2.357
2006	 1	 8	24	-3.534	-6.793	-4.685
2006	 1	 9	24	-3.951	-8.018	-5.387
2006	 1	10	24	-2.067	-4.048	-2.766
2006	 1	11	24	0.199	-0.800	-0.154
2006	 1	12	24	-0.468	-1.894	-0.971
2006	 1	13	24	-1.508	-4.208	-2.462
2006	 1	14	24	-1.528	-5.084	-2.784
2006	 1	15	24	-3.459	-8.476	-5.231
2006	 1	16	24	-3.830	-9.629	-5.878
2006	 1	17	24	-3.683	-9.584	-5.766
2006	 1	18	24	-1.426	-4.136	-2.383
2006	 1	19	24	-4.143	-6.507	-4.978
2006	 1	20	24	1.380	0.362	1.021
2006	 1	21	24	0.325	-1.354	-0.268
2006	 1	22	24	-8.359	-13.561	-10.196
2006	 1	23	24	-8.551	-12.934	-10.099
2006	 1	24	24	-5.896	-10.853	-7.646
2006	 1	25	24	-6.429	-13.673	-8.987
2006	 1	26	24	-6.772	-12.514	-8.800
2006	 1	27	24	-6.376	-12.203	-8.434
2006	 1	28	24	-1.208	-2.847	-1.787
2006	 1	29	24	-2.187	-4.656	-3.059
2006	 1	30	24	-1.975	-3.949	-2.672
2006	 1	31	24	-1.860	-2.728	-2.166
2006	 2	 1	24	1.583	2.430	1.882
2006	 2	 2	24	-0.822	-2.470	-1.404
2006	 2	 3	24	-3.497	-6.403	-4.523
2006	 2	 4	24	-3.128	-6.212	-4.217
2006	 2	 5	24	-6.118	-10.345	-7.611
2006	 2	 6	24	-4.689	-8.643	-6.085
2006	 2	 7	24	0.630	-1.037	0.042
2006	 2	 8	24	1.092	-1.072	0.328
2006	 2	 9	24	-0.733	-3.675	-1.772
2006	 2	10	24	-1.352	-3.858	-2.237
2006	 2	11	24	-2.418	-4.962	-3.316
2006	 2	12	24	-2.867	-5.603	-3.833
2006	 2	13	24	-2.609	-5.474	-3.621
2006	 2	14	24	-2.813	-5.954	-3.922
2006	 2	15	24	-0.495	-3.970	-1.722
2006	 2	16	24	1.037	-0.301	0.565
2006	 2	17	24	1.476	0.206	1.028
2006	 2	18	24	1.152	-0.719	0.491
2006	 2	19	24	1.127	0.063	0.751
2006	 2	20	24	0.512	-0.457	0.170
2006	 2	21	24	-0.877	-2.317	-1.386
2006	 2	22	24	-2.748	-4.688	-3.433
2006	 2	23	24	-3.514	-6.263	-4.485
2006	 2	24	24	-2.703	-6.031	-3.878
2006	 2	25	24	-3.741	-7.733	-5.151
2006	 2	26	24	-4.254	-8.022	-5.584
2006	 2	27	24	-4.296	-8.053	-5.623
2006	 2	28	24	-2.584	-6.700	-4.037
2006	 3	 1	24	-2.212	-5.629	-3.419
2006	 3	 2	24	-3.242	-7.398	-4.710
2006	 3	 3	24	-2.928	-6.624	-4.233
2006	 3	 4	24	-2.796	-5.675	-3.813
2006	 3	 5	24	-2.242	-5.604	-3.429
2006	 3	 6	24	-1.864	-4.442	-2.774
2006	 3	 7	24	-2.933	-5.955	-4.000
2006	 3	 8	24	-2.964	-6.934	-4.366
2006	 3	 9	24	-0.859	-3.048	-1.632
2006	 3	10	24	0.997	-0.020	0.638
2006	 3	11	24	-1.289	-3.648	-2.122
2006	 3	12	24	-4.256	-8.643	-5.805
2006	 3	13	24	-4.935	-9.020	-6.377
2006	 3	14	24	-4.161	-7.747	-5.428
2006	 3	15	24	-3.346	-6.407	-4.427
2006	 3	16	24	-2.140	-4.487	-2.969
2006	 3	17	24	-1.692	-3.977	-2.499
2006	 3	18	24	-2.077	-3.727	-2.660
2006	 3	19	24	-1.400	-2.809	-1.897
2006	 3	20	24	-0.129	-0.999	-0.436
2006	 3	21	24	-0.885	-2.404	-1.421
2006	 3	22	24	-1.581	-3.819	-2.372
2006	 3	23	24	-2.210	-4.634	-3.066
2006	 3	24	24	-0.400	-3.145	-1.369
2006	 3	25	24	2.714	1.645	2.337
2006	 3	26	24	4.439	5.248	4.725
2006	 3	27	24	5.861	7.163	6.320
2006	 3	28	24	4.332	5.104	4.605
2006	 3	29	24	2.750	2.692	2.730
2006	 3	30	24	3.409	3.150	3.318
2006	 3	31	24	4.355	5.200	4.653
2006	 4	 1	24	4.378	5.354	4.722
2006	 4	 2	24	4.534	5.299	4.804
2006	 4	 3	24	2.685	2.519	2.626
2006	 4	 4	24	0.732	-0.331	0.356
2006	 4	 5	24	-0.128	-1.455	-0.597
2006	 4	 6	24	0.247	-0.991	-0.190
2006	 4	 7	24	2.345	2.110	2.262
2006	 4	 8	24	4.146	4.406	4.238
2006	 4	 9	24	2.970	3.467	3.146
2006	 4	10	24	0.834	-0.214	0.464
2006	 4	11	24	-0.002	-1.426	-0.505
2006	 4	12	24	0.883	-0.343	0.450
2006	 4	13	24	2.629	2.122	2.450
2006	 4	14	24	2.770	2.690	2.742
2006	 4	15	24	3.535	4.331	3.816
2006	 4	16	24	5.110	5.928	5.399
2006	 4	17	24	4.393	5.440	4.763
2006	 4	18	24	4.247	5.463	4.677
2006	 4	19	24	4.700	6.627	5.380
2006	 4	20	24	6.179	8.618	7.040
2006	 4	21	24	7.493	10.342	8.499
2006	 4	22	24	6.390	8.462	7.121
2006	 4	23	24	5.206	7.091	5.871
2006	 4	24	24	5.419	7.201	6.049
2006	 4	25	24	8.161	11.965	9.504
2006	 4	26	24	9.016	12.565	10.269
2006	 4	27	24	7.545	10.366	8.541
2006	 4	28	24	3.947	4.711	4.216
2006	 4	29	24	1.317	0.514	1.034
