Temperatur[°C] []
YYYY	MM	DD	HH	521	227	877	480	882	720	385	385	735	227	384	214	385	877
YYYY	MM	DD	HH	4612200.4733	4626195.17678	4623488.7988	4606797.8645	4623101.10891	4621947.43676	4609997.7676	4609997.7675	4621947.1441	4623183	4605986	4611169	4610065	4623539
YYYY	MM	DD	HH	5634555.9826	5665733.13026	5623995.47668	5641616.25068	5624003.77103	5629667.1442	5649664.40456	5649664.40455	5629667.43675	5667440	5646718	5650845	5648627	5622933
YYYY	MM	DD	HH	TStat1	TStat2	TStat3	TStat4	TStat5	TStat6	TStat7	TStat8	TStat9	TStat10	TStat11	TStat12	TStat13	TStat14
2003	08	10	24	  21.575	  23.329	  20.560	9999.000	9999.000	   2.663	  23.673	  23.625	9999.000	9999	9999	9999	9999	9999
2003	08	11	24	  18.012	  21.108	  17.235	9999.000	9999.000	   1.873	  20.218	  20.221	9999.000	9999	9999	9999	9999	9999
2003	08	12	24	  22.426	  24.350	  21.368	9999.000	9999.000	   2.311	  24.296	  23.967	  24.992	9999	9999	9999	9999	9999
2003	08	13	24	  26.129	  28.067	  22.831	9999.000	9999.000	   2.392	  28.140	  27.946	  24.741	9999	9999	9999	9999	9999
2003	08	14	24	  17.906	  20.725	  16.737	9999.000	9999.000	   1.662	  20.241	  20.158	  17.620	9999	9999	9999	9999	9999
2003	08	15	24	  14.613	  18.087	  12.914	9999.000	9999.000	   1.806	  16.922	  16.712	  13.445	9999	9999	9999	9999	9999
2003	08	16	24	  14.329	  18.087	  14.131	9999.000	9999.000	   1.665	  16.782	  16.375	  14.385	9999	9999	9999	9999	9999
2003	08	17	24	  18.129	  20.875	  17.510	9999.000	9999.000	   1.988	  20.067	  19.850	  18.188	9999	9999	9999	9999	9999
2003	08	18	24	  22.219	  23.246	  19.426	9999.000	9999.000	   2.618	  22.118	  21.708	  21.404	9999	9999	9999	9999	9999
2003	08	19	24	  17.477	  19.758	  15.015	9999.000	9999.000	   2.058	  18.807	  18.583	  15.815	9999	9999	9999	9999	9999
2003	08	20	24	  16.438	  18.821	  14.231	9999.000	9999.000	   1.514	  17.693	  17.279	  15.066	9999	9999	9999	9999	9999
2003	08	21	24	  17.498	  20.283	  16.735	9999.000	9999.000	   1.746	  19.166	  18.800	  17.037	9999	9999	9999	9999	9999
2003	08	22	24	  18.881	  21.379	  18.025	9999.000	9999.000	   2.530	  21.027	  20.754	  18.629	9999	9999	9999	9999	9999
2003	08	23	24	  17.227	  19.800	  14.944	9999.000	9999.000	   2.547	  18.826	  18.550	  16.042	9999	9999	9999	9999	9999
2003	08	24	24	  14.304	  16.196	  11.692	9999.000	9999.000	   1.628	  15.570	  15.392	  12.835	9999	9999	9999	9999	9999
2003	08	25	24	  15.367	  18.458	  13.791	9999.000	9999.000	   1.663	  17.589	  17.054	  14.549	9999	9999	9999	9999	9999
2003	08	26	24	  16.102	  18.817	  15.259	9999.000	9999.000	   2.049	  18.562	  18.058	  15.836	9999	9999	9999	9999	9999
2003	08	27	24	  13.252	  15.675	  10.635	9999.000	9999.000	   1.846	  14.693	  14.554	  12.059	9999	9999	9999	9999	9999
2003	08	28	24	  14.731	  16.496	  12.514	9999.000	9999.000	   2.220	  15.789	  15.467	  13.598	9999	9999	9999	9999	9999
2003	08	29	24	  18.806	  20.400	  16.188	9999.000	9999.000	   3.431	  19.423	  19.042	  17.817	9999	9999	9999	9999	9999
2003	08	30	24	  11.921	  14.558	   9.460	9999.000	9999.000	   2.521	  13.233	  12.775	  10.192	9999	9999	9999	9999	9999
2003	08	31	24	  10.931	  13.075	   8.340	9999.000	9999.000	   2.439	  12.173	  11.667	   9.146	9999	9999	9999	9999	9999
2003	09	01	24	  10.044	  11.713	   7.868	9999.000	9999.000	   2.379	  10.951	  10.471	   8.631	9999	9999	9999	9999	9999
2003	09	02	24	   7.825	  10.693	   6.122	9999.000	9999.000	   1.707	   9.346	   8.838	   6.286	9999	9999	9999	9999	9999
2003	09	03	24	   8.910	  11.746	   7.962	9999.000	9999.000	   1.745	  10.963	  10.383	   8.231	9999	9999	9999	9999	9999
2003	09	04	24	  11.852	  14.604	   9.484	9999.000	9999.000	   1.814	  13.577	  13.225	  10.430	9999	9999	9999	9999	9999
2003	09	05	24	  11.665	  15.550	  11.004	9999.000	9999.000	   2.282	  14.374	  13.700	  11.671	9999	9999	9999	9999	9999
2003	09	06	24	  14.838	  17.525	  11.871	9999.000	9999.000	   2.647	  15.734	  15.775	  13.575	9999	9999	9999	9999	9999
2003	09	07	24	  16.363	  19.087	  13.151	9999.000	9999.000	   2.218	  17.672	  17.637	  15.447	9999	9999	9999	9999	9999
2003	09	08	24	  15.710	  18.742	  12.861	9999.000	9999.000	   2.154	  17.058	  17.096	  14.693	9999	9999	9999	9999	9999
2003	09	09	24	  13.312	  15.333	  11.329	9999.000	9999.000	   1.507	  14.582	  14.363	  12.335	9999	9999	9999	9999	9999
2003	09	10	24	  12.565	  14.217	   9.790	9999.000	9999.000	   1.871	  13.446	  13.004	  10.143	9999	9999	9999	9999	9999
2003	09	11	24	   9.385	  11.617	   6.853	9999.000	9999.000	   3.510	  10.745	  10.304	   7.735	9999	9999	9999	9999	9999
2003	09	12	24	  10.677	  12.675	   8.608	9999.000	9999.000	   1.425	  12.026	  11.500	   8.926	9999	9999	9999	9999	9999
2003	09	13	24	  11.290	  13.767	   9.012	9999.000	9999.000	   2.190	  13.123	  12.575	   9.468	9999	9999	9999	9999	9999
2003	09	14	24	  11.229	  13.979	   9.610	9999.000	9999.000	   1.585	  13.097	  12.825	  10.059	9999	9999	9999	9999	9999
2003	09	15	24	  11.792	  14.112	  10.590	9999.000	9999.000	   2.082	  13.601	  13.133	  11.409	9999	9999	9999	9999	9999
2003	09	16	24	  12.902	  15.570	  12.737	9999.000	9999.000	   2.625	  15.979	  15.654	  13.324	9999	9999	9999	9999	9999
2003	09	17	24	  13.069	  16.538	  13.609	9999.000	9999.000	   2.201	  16.140	  15.879	  13.501	9999	9999	9999	9999	9999
2003	09	18	24	  17.252	  19.305	  15.272	9999.000	9999.000	   3.142	  19.038	  18.721	  16.502	9999	9999	9999	9999	9999
2003	09	19	24	  17.692	  20.950	  18.314	9999.000	9999.000	   2.839	  20.575	  20.454	  18.303	9999	9999	9999	9999	9999
2003	09	20	24	  18.137	  20.821	  18.731	9999.000	9999.000	   2.283	  21.622	  21.250	  19.929	9999	9999	9999	9999	9999
2003	09	21	24	  18.363	  21.446	  18.595	9999.000	9999.000	   2.539	  21.484	  21.271	  19.580	9999	9999	9999	9999	9999
2003	09	22	24	  19.002	  21.242	  17.278	9999.000	9999.000	   3.052	  20.715	  20.954	  19.009	9999	9999	9999	9999	9999
2003	09	23	24	  12.919	  15.118	  10.396	9999.000	9999.000	   2.901	  14.151	  13.992	  11.666	9999	9999	9999	9999	9999
2003	09	24	24	   6.648	  10.297	   5.567	9999.000	9999.000	   1.619	   9.019	   8.675	   6.101	9999	9999	9999	9999	9999
2003	09	25	24	   7.560	  10.787	   7.319	9999.000	9999.000	   2.248	   9.563	   9.546	   7.792	9999	9999	9999	9999	9999
2003	09	26	24	  12.425	  13.994	   8.287	9999.000	9999.000	   2.756	  12.247	  12.429	  10.587	9999	9999	9999	9999	9999
2003	09	27	24	  11.844	  13.833	   9.762	9999.000	9999.000	   1.736	  13.295	  13.108	  10.666	9999	9999	9999	9999	9999
2003	09	28	24	  13.319	  15.408	  10.868	9999.000	9999.000	   1.730	  13.724	  13.738	  12.300	9999	9999	9999	9999	9999
2003	09	29	24	  10.860	  13.017	   8.616	9999.000	9999.000	   2.748	  12.213	  11.771	   9.340	9999	9999	9999	9999	9999
2003	09	30	24	   7.088	   9.497	   5.031	9999.000	9999.000	   1.690	   8.263	   8.058	   5.873	9999	9999	9999	9999	9999
2003	10	01	24	  10.410	  12.219	   6.967	9999.000	9999.000	   2.497	  10.269	  10.367	   8.702	9999	9999	9999	9999	9999
2003	10	02	24	  12.050	  13.500	   9.662	9999.000	9999.000	   2.187	  13.144	  13.012	  10.797	9999	9999	9999	9999	9999
2003	10	03	24	  11.721	  12.445	   9.453	9999.000	9999.000	   3.019	  12.640	  12.562	  10.268	9999	9999	9999	9999	9999
2003	10	04	24	   9.787	  12.135	   7.850	9999.000	9999.000	   2.893	  11.316	  11.279	   8.364	9999	9999	9999	9999	9999
2003	10	05	24	   4.771	   7.097	   3.927	9999.000	9999.000	   1.927	   6.543	   6.379	   4.616	9999	9999	9999	9999	9999
2003	10	06	24	   5.715	   7.985	   3.049	9999.000	9999.000	   4.239	   7.211	   6.754	   3.476	9999	9999	9999	9999	9999
2003	10	07	24	   5.435	   8.271	   2.791	9999.000	9999.000	   5.061	   6.911	   6.408	   3.618	9999	9999	9999	9999	9999
2003	10	08	24	   5.325	   8.034	   2.950	9999.000	9999.000	   2.704	   6.949	   6.412	   3.695	9999	9999	9999	9999	9999
2003	10	09	24	   6.196	   9.110	   3.670	9999.000	9999.000	   2.250	   7.859	   7.321	   4.225	9999	9999	9999	9999	9999
2003	10	10	24	   9.806	  12.312	   7.516	9999.000	9999.000	   3.613	  11.425	  10.983	   7.954	9999	9999	9999	9999	9999
2003	10	11	24	   9.373	  11.492	   6.630	9999.000	9999.000	   1.804	  10.908	  10.542	   7.581	9999	9999	9999	9999	9999
2003	10	12	24	   5.898	   8.593	   3.792	9999.000	9999.000	   1.684	   7.938	   7.654	   4.385	9999	9999	9999	9999	9999
2003	10	13	24	   2.712	   6.483	   3.194	9999.000	9999.000	   1.818	   5.566	   5.183	   3.448	9999	9999	9999	9999	9999
2003	10	14	24	   2.260	   4.699	   0.622	9999.000	9999.000	   1.640	   3.747	   3.663	   1.600	9999	9999	9999	9999	9999
2003	10	15	24	   3.958	   6.340	   1.787	9999.000	9999.000	   1.581	   5.653	   5.400	   2.750	9999	9999	9999	9999	9999
2003	10	16	24	   2.208	   4.355	   0.324	9999.000	9999.000	   1.853	   3.949	   3.958	   1.440	9999	9999	9999	9999	9999
2003	10	17	24	   1.298	   3.744	  -0.622	9999.000	9999.000	   2.236	   1.996	   2.096	   0.485	9999	9999	9999	9999	9999
2003	10	18	24	   3.663	   5.163	   0.206	9999.000	9999.000	   2.359	   2.889	   2.958	   1.810	9999	9999	9999	9999	9999
2003	10	19	24	   1.329	   4.228	  -0.927	9999.000	9999.000	   2.088	   1.936	   1.913	   0.533	9999	9999	9999	9999	9999
2003	10	20	24	   1.808	   3.686	  -0.878	9999.000	9999.000	   1.599	   2.512	   2.292	   0.557	9999	9999	9999	9999	9999
2003	10	21	24	   0.738	   2.824	  -0.887	9999.000	9999.000	   1.270	   2.272	   1.858	  -0.225	9999	9999	9999	9999	9999
2003	10	22	24	   0.660	   2.481	  -1.593	9999.000	9999.000	   1.838	   1.871	   1.525	  -0.817	9999	9999	9999	9999	9999
2003	10	23	24	  -1.848	  -0.778	  -4.735	9999.000	9999.000	   2.150	  -0.922	  -1.067	  -3.725	9999	9999	9999	9999	9999
2003	10	24	24	  -3.160	  -1.315	  -5.744	9999.000	9999.000	   1.730	  -2.065	  -2.200	  -4.788	9999	9999	9999	9999	9999
2003	10	25	24	   0.296	   2.934	  -2.689	9999.000	9999.000	   4.113	   1.822	   1.342	  -2.059	9999	9999	9999	9999	9999
2003	10	26	24	   1.931	   4.279	  -0.496	9999.000	9999.000	   3.179	   3.365	   2.954	   0.126	9999	9999	9999	9999	9999
2003	10	27	24	  -0.146	   1.718	  -2.052	9999.000	9999.000	   1.722	   1.146	   0.821	  -1.208	9999	9999	9999	9999	9999
2003	10	28	24	   0.854	   2.520	  -1.894	9999.000	9999.000	   2.844	   1.456	   1.271	  -1.065	9999	9999	9999	9999	9999
2003	10	29	24	   0.767	   2.609	  -3.287	9999.000	9999.000	   3.120	   2.865	   2.942	   0.040	9999	9999	9999	9999	9999
2003	10	30	24	   2.181	   4.145	  -0.755	9999.000	9999.000	   2.991	   3.889	   3.321	   0.394	9999	9999	9999	9999	9999
2003	10	31	24	   4.825	   7.234	   1.264	9999.000	9999.000	   3.015	   5.723	   5.754	   2.275	9999	9999	9999	9999	9999
2003	11	01	24	   7.442	   9.485	   4.517	9999.000	9999.000	   3.167	   8.182	   8.183	   5.329	9999	9999	9999	9999	9999
2003	11	02	24	   6.406	   8.612	   4.048	9999.000	9999.000	   3.156	   7.319	   7.458	   4.460	9999	9999	9999	9999	9999
2003	11	03	24	   8.221	  10.248	   4.479	9999.000	9999.000	   4.813	   9.665	   9.279	   5.942	9999	9999	9999	9999	9999
2003	11	04	24	   6.923	   9.323	   4.483	9999.000	9999.000	   2.448	   8.396	   8.133	   5.134	9999	9999	9999	9999	9999
2003	11	05	24	   3.065	   7.161	   3.187	9999.000	9999.000	   2.424	   5.804	   5.696	   3.917	9999	9999	9999	9999	9999
2003	11	06	24	   3.235	   4.015	   2.655	9999.000	9999.000	   1.967	   3.233	   3.600	   3.500	9999	9999	9999	9999	9999
2003	11	07	24	   2.167	   4.016	   0.692	9999.000	9999.000	   2.395	   3.216	   2.933	   1.216	9999	9999	9999	9999	9999
2003	11	08	24	   5.127	   6.184	   1.777	9999.000	9999.000	   3.528	   6.101	   5.983	   3.021	9999	9999	9999	9999	9999
2003	11	09	24	   5.556	   6.092	   4.242	9999.000	9999.000	   1.742	   5.103	   5.192	   6.201	9999	9999	9999	9999	9999
2003	11	10	24	   0.023	   2.182	  -1.447	9999.000	9999.000	   2.330	   1.499	   0.537	   1.112	9999	9999	9999	9999	9999
2003	11	11	24	   2.188	   3.929	  -1.592	9999.000	9999.000	   2.668	   1.909	   2.258	   0.131	9999	9999	9999	9999	9999
2003	11	12	24	   0.385	   2.537	  -3.190	9999.000	9999.000	   3.083	   0.545	   0.783	  -1.475	9999	9999	9999	9999	9999
2003	11	13	24	  -0.610	   1.159	  -3.714	9999.000	9999.000	   2.220	  -0.121	  -0.233	  -2.047	9999	9999	9999	9999	9999
2003	11	14	24	   0.575	   2.259	  -2.630	9999.000	9999.000	   3.104	   1.960	   1.608	  -1.399	9999	9999	9999	9999	9999
2003	11	15	24	   3.888	   4.456	   0.427	9999.000	9999.000	   3.159	   5.156	   4.800	   1.662	9999	9999	9999	9999	9999
2003	11	16	24	   1.635	   3.381	  -1.103	9999.000	9999.000	   3.040	   3.972	   3.587	   0.667	9999	9999	9999	9999	9999
2003	11	17	24	   3.206	   5.411	   0.379	9999.000	9999.000	   3.151	   4.710	   4.258	   1.385	9999	9999	9999	9999	9999
2003	11	18	24	   5.321	   7.723	   3.205	9999.000	9999.000	   4.799	   6.816	   6.404	   3.647	9999	9999	9999	9999	9999
2003	11	19	24	   8.950	  11.229	   6.635	9999.000	9999.000	   4.698	  10.636	  10.229	   7.028	9999	9999	9999	9999	9999
2003	11	20	24	   8.685	  10.216	   6.093	9999.000	9999.000	   2.480	  10.056	   9.954	   7.123	9999	9999	9999	9999	9999
2003	11	21	24	   8.792	   7.389	   6.098	9999.000	9999.000	   1.987	   8.207	   8.267	   8.267	9999	9999	9999	9999	9999
2003	11	22	24	   9.685	   7.160	   4.290	9999.000	9999.000	   2.933	   9.931	  10.158	   8.423	9999	9999	9999	9999	9999
2003	11	23	24	   6.131	   6.518	   0.772	9999.000	9999.000	   2.865	   9.087	   9.208	   8.595	9999	9999	9999	9999	9999
2003	11	24	24	   6.654	   7.214	   2.444	9999.000	9999.000	   2.877	   9.325	   9.350	   7.547	9999	9999	9999	9999	9999
2003	11	25	24	   6.671	   7.992	   5.601	9999.000	9999.000	   2.429	   9.272	   9.037	   7.240	9999	9999	9999	9999	9999
2003	11	26	24	   5.442	   7.578	   3.294	9999.000	9999.000	   2.338	   7.168	   7.033	   5.166	9999	9999	9999	9999	9999
2003	11	27	24	   5.979	   7.897	   4.869	9999.000	9999.000	   1.786	   6.388	   6.271	   5.621	9999	9999	9999	9999	9999
2003	11	28	24	   4.665	   6.311	   3.722	9999.000	9999.000	   1.272	   5.553	   5.258	   4.221	9999	9999	9999	9999	9999
2003	11	29	24	   4.719	   6.676	   2.896	9999.000	9999.000	   1.731	   6.021	   5.804	   3.627	9999	9999	9999	9999	9999
2003	11	30	24	   1.988	   4.723	  -0.576	9999.000	9999.000	   3.286	   3.092	   3.146	   0.642	9999	9999	9999	9999	9999
2003	12	01	24	   3.679	   6.898	   0.985	9999.000	9999.000	   2.081	   2.816	   3.379	   1.852	9999	9999	9999	9999	9999
2003	12	02	24	   4.362	   7.296	   1.938	9999.000	9999.000	   1.708	   3.539	   3.858	   2.868	9999	9999	9999	9999	9999
2003	12	03	24	   3.862	   6.222	   1.640	9999.000	9999.000	   1.397	   3.925	   4.208	   3.025	9999	9999	9999	9999	9999
2003	12	04	24	   1.908	   3.172	   0.577	9999.000	9999.000	   1.472	   3.101	   2.975	   1.294	9999	9999	9999	9999	9999
2003	12	05	24	   0.581	   2.560	  -1.065	9999.000	9999.000	   2.663	   1.860	   1.583	  -0.342	9999	9999	9999	9999	9999
2003	12	06	24	   0.698	   2.718	  -1.731	9999.000	9999.000	   3.511	   2.034	   1.733	  -0.901	9999	9999	9999	9999	9999
2003	12	07	24	  -5.115	  -2.017	  -6.291	9999.000	9999.000	   2.123	  -2.841	  -3.033	  -5.411	9999	9999	9999	9999	9999
2003	12	08	24	  -6.298	  -3.202	  -4.262	9999.000	9999.000	   2.310	  -3.391	  -3.571	  -5.029	9999	9999	9999	9999	9999
2003	12	09	24	   0.671	  -0.290	  -3.922	9999.000	9999.000	   2.352	  -0.329	  -0.158	   1.283	9999	9999	9999	9999	9999
2003	12	10	24	  -0.898	   1.746	  -6.240	9999.000	9999.000	   3.820	   1.361	   1.629	  -2.690	9999	9999	9999	9999	9999
2003	12	11	24	   1.740	   1.985	  -3.564	9999.000	9999.000	   4.018	   2.935	   2.679	  -0.566	9999	9999	9999	9999	9999
2003	12	12	24	   0.662	   1.935	  -1.894	9999.000	9999.000	   2.539	   1.690	   1.500	  -0.583	9999	9999	9999	9999	9999
2003	12	13	24	   5.208	   6.613	   1.873	9999.000	9999.000	   5.816	   6.233	   5.808	   2.532	9999	9999	9999	9999	9999
2003	12	14	24	   4.581	   6.455	   1.749	9999.000	9999.000	   3.931	   5.864	   5.450	   2.233	9999	9999	9999	9999	9999
2003	12	15	24	  -2.429	  -0.059	  -4.799	9999.000	9999.000	   2.140	  -0.847	  -1.150	  -3.887	9999	9999	9999	9999	9999
2003	12	16	24	  -2.685	  -0.406	  -4.872	9999.000	9999.000	   2.116	  -0.947	  -1.158	  -4.131	9999	9999	9999	9999	9999
2003	12	17	24	   0.331	   2.543	  -1.787	9999.000	9999.000	   2.674	   1.660	   1.192	  -1.183	9999	9999	9999	9999	9999
2003	12	18	24	  -0.081	   2.650	  -0.944	9999.000	9999.000	   3.572	   1.990	   1.738	  -0.891	9999	9999	9999	9999	9999
2003	12	19	24	   1.923	   0.823	  -1.449	9999.000	9999.000	   3.197	   3.921	   3.608	   0.942	9999	9999	9999	9999	9999
2003	12	20	24	   4.017	   4.605	   0.916	9999.000	9999.000	   3.817	   5.802	   5.450	   1.793	9999	9999	9999	9999	9999
2003	12	21	24	   4.183	   6.576	   0.791	9999.000	9999.000	   6.370	   6.006	   5.633	   1.645	9999	9999	9999	9999	9999
2003	12	22	24	  -2.221	   0.067	  -4.711	9999.000	9999.000	   2.626	  -0.716	  -1.025	  -3.523	9999	9999	9999	9999	9999
2003	12	23	24	  -8.863	  -5.237	  -9.695	9999.000	9999.000	   3.243	  -6.192	  -6.392	  -8.792	9999	9999	9999	9999	9999
2003	12	24	24	  -7.046	  -5.100	  -9.400	9999.000	9999.000	   3.982	  -4.953	  -4.942	  -7.342	9999	9999	9999	9999	9999
2003	12	25	24	   0.717	  -0.719	  -1.702	9999.000	9999.000	   4.059	   1.826	   1.250	  -1.247	9999	9999	9999	9999	9999
2003	12	26	24	   2.229	   2.897	  -1.172	9999.000	9999.000	   3.873	   3.647	   3.300	   0.355	9999	9999	9999	9999	9999
2003	12	27	24	   3.596	   2.297	  -4.160	9999.000	9999.000	   4.624	   5.381	   5.042	   0.533	9999	9999	9999	9999	9999
2003	12	28	24	   2.210	   1.758	  -4.367	9999.000	9999.000	   4.283	   4.261	   4.142	   0.072	9999	9999	9999	9999	9999
2003	12	29	24	   0.210	   2.196	  -2.876	9999.000	9999.000	   3.001	   1.679	   1.525	  -0.922	9999	9999	9999	9999	9999
2003	12	30	24	  -2.192	  -0.505	  -3.376	9999.000	9999.000	   1.954	  -0.754	  -0.946	  -2.561	9999	9999	9999	9999	9999
2003	12	31	24	  -2.181	  -0.435	  -4.203	9999.000	9999.000	   2.471	  -0.900	  -1.329	  -3.396	9999	9999	9999	9999	9999
2004	01	01	24	  -4.662	  -3.138	  -7.035	9999.000	9999.000	   1.668	  -3.215	  -3.388	  -6.120	9999	9999	9999	9999	9999
2004	01	02	24	  -5.904	  -3.629	  -8.165	9999.000	9999.000	   1.991	  -4.383	  -4.758	  -7.358	9999	9999	9999	9999	9999
2004	01	03	24	  -8.715	  -5.533	 -10.405	9999.000	9999.000	   1.812	  -6.572	  -6.754	  -9.551	9999	9999	9999	9999	9999
2004	01	04	24	  -8.879	  -6.525	 -11.143	9999.000	9999.000	   2.135	  -7.220	  -7.483	  -9.739	9999	9999	9999	9999	9999
2004	01	05	24	  -9.733	  -7.850	 -10.231	9999.000	9999.000	   1.452	  -7.799	  -8.113	  -9.427	9999	9999	9999	9999	9999
2004	01	06	24	  -8.229	  -7.154	 -13.064	9999.000	9999.000	   4.091	  -6.556	  -6.700	  -9.761	9999	9999	9999	9999	9999
2004	01	07	24	   0.821	  -0.431	  -1.451	9999.000	9999.000	   2.741	   2.219	   1.771	  -0.615	9999	9999	9999	9999	9999
2004	01	08	24	  -0.427	   0.438	  -3.464	9999.000	9999.000	   3.239	   1.014	   0.942	  -2.158	9999	9999	9999	9999	9999
2004	01	09	24	  -0.921	  -0.378	  -4.459	9999.000	9999.000	   3.583	   0.832	   0.463	  -2.894	9999	9999	9999	9999	9999
2004	01	10	24	   0.600	   1.805	  -0.909	9999.000	9999.000	   1.922	   1.968	   1.592	  -0.292	9999	9999	9999	9999	9999
2004	01	11	24	   2.152	   3.959	  -1.214	9999.000	9999.000	   4.435	   3.042	   2.704	  -0.176	9999	9999	9999	9999	9999
2004	01	12	24	   1.854	   4.268	  -0.727	9999.000	9999.000	   3.427	   3.345	   3.004	  -0.115	9999	9999	9999	9999	9999
2004	01	13	24	   2.196	   4.473	  -0.194	9999.000	9999.000	   3.841	   3.528	   3.108	   0.250	9999	9999	9999	9999	9999
2004	01	14	24	   1.679	   4.622	  -1.091	9999.000	9999.000	   4.154	   3.704	   3.350	  -0.647	9999	9999	9999	9999	9999
2004	01	15	24	   0.077	   1.954	  -1.987	9999.000	9999.000	   2.729	   1.254	   0.800	  -1.170	9999	9999	9999	9999	9999
2004	01	16	24	   0.731	   3.449	  -2.471	9999.000	9999.000	   5.493	   2.166	   1.762	  -1.746	9999	9999	9999	9999	9999
2004	01	17	24	   1.650	   4.264	  -1.179	9999.000	9999.000	   3.632	   3.422	   3.112	  -0.790	9999	9999	9999	9999	9999
2004	01	18	24	  -2.585	  -0.434	  -4.810	9999.000	9999.000	   2.236	  -0.960	  -1.158	  -3.741	9999	9999	9999	9999	9999
2004	01	19	24	  -3.221	  -1.126	  -5.587	9999.000	9999.000	   5.435	  -1.791	  -2.150	  -4.935	9999	9999	9999	9999	9999
2004	01	20	24	  -2.871	  -1.049	  -5.110	9999.000	9999.000	   2.550	  -1.500	  -1.900	  -4.297	9999	9999	9999	9999	9999
2004	01	21	24	  -5.265	  -3.542	  -7.724	9999.000	9999.000	   1.813	  -3.814	  -4.175	  -6.818	9999	9999	9999	9999	9999
2004	01	22	24	 -10.671	  -7.487	 -11.790	9999.000	9999.000	   1.869	  -8.528	  -8.579	 -10.893	9999	9999	9999	9999	9999
2004	01	23	24	 -11.517	  -9.296	 -13.031	9999.000	9999.000	   3.242	  -9.189	  -9.425	 -11.611	9999	9999	9999	9999	9999
2004	01	24	24	 -10.256	  -9.758	 -12.135	9999.000	9999.000	   3.252	  -7.916	  -8.196	  -9.705	9999	9999	9999	9999	9999
2004	01	25	24	  -3.040	  -6.954	  -4.317	9999.000	9999.000	   1.775	  -1.599	  -2.058	  -3.655	9999	9999	9999	9999	9999
2004	01	26	24	  -2.571	  -2.750	  -4.919	9999.000	9999.000	   2.506	  -1.030	  -1.496	  -3.817	9999	9999	9999	9999	9999
2004	01	27	24	  -5.900	  -3.779	  -8.264	9999.000	9999.000	   1.294	  -4.502	  -4.713	  -7.576	9999	9999	9999	9999	9999
2004	01	28	24	  -5.325	  -3.079	  -7.919	9999.000	9999.000	   2.613	  -3.875	  -4.308	  -7.112	9999	9999	9999	9999	9999
2004	01	29	24	  -3.825	  -1.430	  -6.489	9999.000	9999.000	   4.087	  -2.337	  -2.825	  -5.574	9999	9999	9999	9999	9999
2004	01	30	24	  -2.704	  -0.327	  -5.067	9999.000	9999.000	   4.724	  -1.157	  -1.712	  -4.238	9999	9999	9999	9999	9999
2004	01	31	24	   1.529	   3.054	  -3.831	9999.000	9999.000	   6.136	   2.706	   2.029	  -2.147	9999	9999	9999	9999	9999
2004	02	01	24	   5.910	   8.461	   3.581	9999.000	9999.000	   5.873	   7.957	   7.304	   2.641	9999	9999	9999	9999	9999
2004	02	02	24	   5.823	   8.461	   3.575	9999.000	9999.000	   3.503	   7.804	   7.362	   3.208	9999	9999	9999	9999	9999
2004	02	03	24	   7.733	  10.287	   5.099	9999.000	9999.000	   3.730	   9.444	   8.871	   4.790	9999	9999	9999	9999	9999
2004	02	04	24	  10.898	  13.283	   7.585	9999.000	9999.000	   5.007	  13.004	  12.508	   6.109	9999	9999	9999	9999	9999
2004	02	05	24	  10.802	  12.762	   7.576	9999.000	9999.000	   4.422	  12.549	  12.154	   7.573	9999	9999	9999	9999	9999
2004	02	06	24	  10.635	  12.812	   6.994	9999.000	9999.000	   4.635	  12.436	  11.979	   6.742	9999	9999	9999	9999	9999
